GenOpt(R) Version 3.1.1, March 29, 2016

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2016, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of GPSHookeJeeves algorithm
Start time: Wed Mar 02 23:47:37 CET 2022

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	Price	Price1	Price2	Price3	Price4	Price5	Price6	Price7	Price8	Price9	Price10	Price11	Price12	Price13	Price14	Price15	Price16	Price17	Price18	Price19	Price20	Price21	Price22	Price23	Price24	Q_heat1	Q_heat2	Q_heat3	Q_heat4	Q_heat5	Q_heat6	Q_heat7	Q_heat8	Q_heat9	Q_heat10	Q_heat11	Q_heat12	Q_heat13	Q_heat14	Q_heat15	Q_heat16	Q_heat17	Q_heat18	Q_heat19	Q_heat20	Q_heat21	Q_heat22	Q_heat23	Q_heat24	Hour1	Hour2	Hour3	Hour4	Hour5	Hour6	Hour7	Hour8	Hour9	Hour10	Hour11	Hour12	Hour13	Hour14	Hour15	Hour16	Hour17	Hour18	Hour19	Hour20	Hour21	Hour22	Hour23	Hour24
49	3	7	1	1.3186462227282696	0.06193209308448012	0.07033021604692159	0.05940178190049485	0.1122729106028955	0.06631719045538145	0.07803490343493431	0.11095413827287195	0.11720158780515622	0.05175307939471756	0.010825992	0.048765833070001624	0.010825992	0.014042501229492254	0.019992452805478483	0.010825992	0.010825992	0.030215217568329664	0.010825992	0.028719082088310716	0.051288146696878506	0.11391063803671639	0.028828102003938753	0.11697914016757592	0.08357724806369363	5021534.632619017	5702465.361818945	4816373.711860966	9103233.571136314	5377084.029041818	6327171.433025574	8996305.795924202	9502857.127058955	4196206.967698634	720000.0	3243250.116054138	720000.0	933919.1166254717	1329630.2103257151	720000.0	720000.0	2009511.6132727014	720000.0	1910008.7182388199	3411000.638255832	7575810.086173702	1917259.2629697034	7779885.752793339	5558439.227172846	21.75	22.0	20.5	21.5	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour4+dHour4.
50	3	8	1	1.305787977846527	0.06211980186936771	0.07054364250782275	0.059504887509226674	0.07392048467926385	0.07717670463087083	0.08259129174426065	0.11985330148184921	0.11886383821998042	0.045728978166817445	0.011134673606872807	0.05556196951111062	0.010825992	0.015411486634037724	0.016203127488499672	0.010825992	0.010825992	0.024106448474566024	0.010825992	0.041428483953650445	0.04817628263236482	0.10195301534250831	0.03294866027020717	0.13983178028984766	0.06542515083340207	5036754.304960368	5719770.256770106	4824733.648676889	5993569.010667368	6257587.558145089	6696609.321451733	9717861.519775664	9637634.551983688	3707765.0074852183	740529.3664495985	3695238.0943935346	720000.0	1024965.6915049597	1077615.0390393569	720000.0	720000.0	1603238.1052643987	720000.0	2755267.9187854864	3204041.1165371886	6780549.167836628	2191303.613982826	9299737.318177432	4351204.822620366	21.75	22.0	20.5	20.5	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour4-dHour4.
51	3	9	1	1.3072028606672703	0.06213531186999792	0.07056294329885102	0.05951467018559971	0.07392885016838932	0.06362799725798814	0.08908396218634705	0.12418125092751293	0.12087999390431464	0.04624881400409425	0.011156264769335816	0.056179790298384845	0.010825992	0.015573761470651445	0.016257306333642862	0.010825992	0.010825992	0.024264244892695182	0.010825992	0.04162707747601298	0.04827079055893022	0.10194174886115644	0.03298104452871668	0.14001390060185953	0.06546916907278938	5038011.875977875	5721335.190001948	4825526.840796843	5994247.295402635	5159040.748055114	7223043.482794309	1.0068777288115341E7	9801107.076314908	3749913.9730724343	741965.3214155145	3736327.2589557697	720000.0	1035758.040359631	1081218.2902243843	720000.0	720000.0	1613732.6096990034	720000.0	2768475.7002156796	3210326.518108434	6779799.872384225	2193457.381150477	9311849.522273697	4354132.32638712	21.75	22.0	20.5	20.5	19.5	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour5-dHour5.
52	3	10	1	1.3088372028914437	0.0619421533199176	0.07034282248513131	0.05940819556933969	0.07384067627941204	0.09326295583317534	0.07718589315878578	0.11673087501814147	0.11676533439075854	0.044359557165890996	0.010825992	0.05673117190762444	0.010825992	0.010825992	0.0171170321196092	0.010825992	0.010825992	0.024588689398395265	0.010825992	0.04244924092544673	0.04835115558328994	0.10136820565565945	0.03311208820725838	0.14069452967790064	0.06563067419570667	5022350.329588804	5703487.508220129	4816893.740470084	5987098.041838927	7561881.721289139	6258332.575935539	9464691.122257747	9467485.132994294	3596730.5721818977	720000.0	3772997.7791863875	720000.0	720000.0	1138395.7355703407	720000.0	720000.0	1635310.313072889	720000.0	2823155.0019916557	3215671.3232347444	6741655.459571262	2202172.6516356226	9357115.853040393	4364873.484195149	21.75	22.0	20.5	20.5	20.5	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour5+dHour5.
53	3	11	1	1.3100335473929423	0.062140584489029496	0.07056940886443755	0.05951793236710933	0.07393162672668847	0.07718654914669855	0.06928953155470052	0.13062277066408634	0.12291974142535107	0.04665458001922022	0.011480455582822893	0.05598144140662523	0.010825992	0.015578473720710967	0.01625837859529803	0.010825992	0.010825992	0.024269982659617776	0.010825992	0.04163438119682351	0.04827519218718751	0.10194151285880874	0.03298236360480668	0.14002314074023667	0.06547153158268278	5038439.386784518	5721859.42646636	4825791.342715196	5994472.422359666	6258385.764288435	5618085.310071151	1.0591064083747767E7	9966492.457440512	3782814.0091638262	763526.1525809814	3723135.7470770506	720000.0	1036071.4361244584	1081289.6027093483	720000.0	720000.0	1614114.2091112575	720000.0	2768961.4459084147	3210619.255471001	6779784.176668734	2193545.108426166	9312464.052529357	4354289.448905154	21.75	22.0	20.5	20.5	20.0	19.5	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour6-dHour6.
54	3	12	1	1.3107569439575915	0.061934963776397324	0.07033394622785752	0.05940372962745725	0.0738368756874126	0.07710469833201367	0.102265733684883	0.11287713859839485	0.11469929586349512	0.04393343215439423	0.010825992	0.05639954638424586	0.010825992	0.010825992	0.017075536620292726	0.010825992	0.010825992	0.024520727041157694	0.010825992	0.04236488052654137	0.04831040898341118	0.10138713638737726	0.03309869697426156	0.14064162784896253	0.0656126172390356	5021767.392052194	5702767.809739284	4816531.63609555	5986789.884898007	6251749.19380974	8291838.655094986	9152225.162640562	9299968.04289972	3562179.802193592	720000.0	3750942.4906888	720000.0	720000.0	1135636.0106871282	720000.0	720000.0	1630790.3672599741	720000.0	2817544.4780588965	3212961.4051124416	6742914.478314009	2201282.0461596795	9353597.531870801	4363672.577266419	21.75	22.0	20.5	20.5	20.0	20.5	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour6+dHour6.
55	3	13	1	1.295942686328003	0.062150465215719736	0.07058106988459786	0.059523669487156754	0.07393638179112252	0.07719065846495785	0.08260163377810674	0.09833569545416129	0.12527972565161838	0.0477325586641251	0.01152765095265916	0.05671066420912513	0.010825992	0.015718217372595173	0.01629787297459766	0.010825992	0.010825992	0.024372427132837597	0.010825992	0.04176005726674836	0.048335055505166445	0.10193190795912813	0.03300202974591741	0.1401512727920438	0.06549970402561792	5039240.528951678	5722804.917142846	4826256.515868158	5994857.969166608	6258718.953155915	6697447.8670028895	7973186.045434822	1.015784304700432E7	3870217.919301817	766664.956515264	3771633.8817329714	720000.0	1045365.3123213581	1083916.2398891775	720000.0	720000.0	1620927.4434752096	720000.0	2777319.734954434	3214600.5616593696	6779145.387376257	2194853.0367527097	9320985.680598281	4356163.102507826	21.75	22.0	20.5	20.5	20.0	20.0	19.5	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour7-dHour7.
56	3	14	1	1.2843821993148419	0.06176734262585774	0.07016360042368745	0.0593369365911703	0.07378994097534772	0.07706988634175123	0.08251600602915621	0.09825271293876281	0.10274636287267544	0.056291218922826985	0.012301211785170072	0.05804277505179541	0.010825992	0.01607076214937139	0.016402591871116493	0.010825992	0.010825992	0.02465860796075108	0.010825992	0.04212468503306076	0.048508112039383065	0.10188925934764623	0.03305980022368694	0.14050015189349543	0.06558626623812915	5008176.451222117	5688955.950450201	4811115.969867781	5982984.357418349	6248926.592376024	6690505.057783091	7966457.715190809	8330808.69456475	4564165.2212163	818111.8631274116	3860228.05460162	720000.0	1068811.8693924216	1090880.73843061	720000.0	720000.0	1639960.3594516583	720000.0	2801569.890667178	3226109.9646439617	6776308.972914934	2198695.1552388547	9344188.446039561	4361920.061593708	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour8-dHour8.
57	3	15	1	1.2752780108386959	0.0618193347399144	0.07022708262743674	0.05936874913009913	0.07381685525446458	0.07709345703270547	0.08253344235381754	0.09827376827288936	0.10276421359538078	0.04203479269961694	0.01463583543382115	0.056718996748909144	0.010825992	0.01593379484470837	0.020642024354609184	0.010825992	0.010825992	0.024494060119544865	0.010825992	0.04202399747292315	0.04849985764801217	0.10191386679338874	0.033061626669668095	0.14051242796290148	0.06560585908388446	5012392.039431004	5694103.170071006	4813695.371887421	5985166.60216362	6250837.734645672	6691918.817657686	7968164.909058351	8332256.054371562	3408235.6465517697	973379.7616284244	3772188.050685294	720000.0	1059702.6386302547	1372831.0103423884	720000.0	720000.0	1629016.8407728644	720000.0	2794873.502631876	3225560.993077472	6777945.530648822	2198816.625964718	9345004.88576835	4363223.115294822	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour9-dHour9.
58	3	16	1	1.279427616982156	0.061834693701178	0.07024600228338537	0.05937829729452225	0.07382496951185448	0.0771006046785778	0.08253876155638469	0.09828038986364775	0.10276991178547058	0.04203644280970487	0.010825992	0.0635214995447641	0.010825992	0.016110891163528873	0.020941274982151387	0.010825992	0.010825992	0.024645274523579577	0.010825992	0.042221090306469734	0.04858922944530871	0.10187706137837112	0.033093309457446735	0.14064249512720484	0.06564545756860508	5013637.363980281	5695637.200375032	4814469.5494735595	5985824.516703111	6251417.275066511	6692350.105517963	7968701.796246564	8332718.071032942	3408369.439623205	720000.0	4224599.433680549	720000.0	1071480.7139836045	1392733.1543519523	720000.0	720000.0	1639073.5977799816	720000.0	2807981.4783401107	3231504.808115716	6775497.727360893	2200923.740693846	9353655.211604396	4365856.676173016	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	19.5	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour10-dHour10.
59	3	17	1	1.2783232962878714	0.061630798216089924	0.07002329897017237	0.059268314982597034	0.07373229542404929	0.0770191647023257	0.08247367165782594	0.09820569483252195	0.10272013810953493	0.04209429155942409	0.02459471611728613	0.05527956311493088	0.010825992	0.013803686268344129	0.01656175541752654	0.010825992	0.010825992	0.024821624282898327	0.010825992	0.04281574412759522	0.04852645241817506	0.10159998920748016	0.0331782516968959	0.14095038463663864	0.06571949254555931	4997105.252940407	5677580.126176479	4805552.040621491	5978310.381167188	6244814.015902126	6687072.531911649	7962645.426002931	8328682.356671363	3413059.891466525	1635711.1297002635	3676456.2030666787	720000.0	918036.3437556368	1101466.1659291	720000.0	720000.0	1650802.021993624	720000.0	2847529.8865793142	3227329.7210164247	6757070.59726127	2206572.9608672396	9374131.898340572	4370780.491321507	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.5	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour10+dHour10.
60	3	18	1	1.2853686957637616	0.06160383587685887	0.06999088564263042	0.05925213818603676	0.07371864899737363	0.0770072291177628	0.08246485096115284	0.09819478088062768	0.10271080075040108	0.04209157805716975	0.014629066152700572	0.0750044481337341	0.010825992	0.010825992	0.01724875059377318	0.010825992	0.010825992	0.024924906127734268	0.010825992	0.04244452518979384	0.04867026048206137	0.10183257927083203	0.03310694170424999	0.14068697598098773	0.06565553365788074	4994919.111418588	5674952.01143493	4804240.404922994	5977203.911148973	6243846.263186884	6686357.338356551	7961760.508592808	8327925.271452173	3412839.8771755937	972929.559706345	4988291.38764268	720000.0	720000.0	1147155.884423034	720000.0	720000.0	1657670.9471029236	720000.0	2822841.374411838	3236893.9074667883	6772539.373297067	2201830.375180399	9356613.48228515	4366526.802686917	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	22.5	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour11+dHour11.
61	3	19	1	1.2729505072377816	0.06189129083418835	0.07030018192989296	0.05939190504179211	0.07382934268198073	0.07710033809560958	0.08253670506072612	0.09826913678007757	0.10275391781272945	0.04200176942341862	0.014635782601610177	0.0486832734211717	0.010825992	0.01705275176045461	0.02142672523470598	0.010825992	0.010825992	0.025415131198071515	0.010825992	0.04322541769815953	0.04902495921683063	0.10184785494593587	0.03323717706371305	0.14119804661678864	0.06582483181992442	5018226.333113469	5700030.156559312	4815572.883315261	5986179.099023029	6251395.660172831	6692183.36217607	7967789.381599212	8331421.258927412	3405558.0763800945	973376.2479373094	3237759.3538997285	720000.0	1134120.666958494	1425018.803726098	720000.0	720000.0	1690274.153408897	720000.0	2874775.8859118745	3260483.7169765187	6773555.30662445	2210491.8871059017	9390603.056430101	4377786.249088821	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour11-dHour11.
62	3	20	1	1.2729505072422382	0.06189129083418245	0.07030018192991833	0.059391905041785154	0.07382934268199015	0.07710033809561928	0.082536705060732	0.09826913678009759	0.10275391781240462	0.04200176942199829	0.014635782601601513	0.04868327342100586	0.010825992	0.017052751759670595	0.021426725234324272	0.010825992	0.010825992	0.025415131197792543	0.010825992	0.043225417697755265	0.049024959220901505	0.10184785494687865	0.03323717706370132	0.14119804661688393	0.06582483182299485	5018226.3331129905	5700030.156561368	4815572.883314697	5986179.099023793	6251395.660173618	6692183.362176547	7967789.381600836	8331421.2589010745	3405558.0762649323	973376.2479367333	3237759.353888699	720000.0	1134120.666906352	1425018.8037007118	720000.0	720000.0	1690274.1533903435	720000.0	2874775.885884988	3260483.717247259	6773555.30668715	2210491.887105122	9390603.056436438	4377786.249293026	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	19.5	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour12-dHour12.
63	3	21	1	1.2702858907819903	0.061668258596547544	0.07006982102233317	0.05929180811255502	0.07375229466516087	0.07703675258784708	0.08249245386272705	0.09821947140878322	0.10273258636768075	0.04209871265541139	0.014631587866781771	0.048661687015389	0.015386348766079817	0.014842824276842652	0.0166577235157779	0.010825992	0.010825992	0.025372094059703792	0.010825992	0.043577991108781695	0.048875639940322374	0.10187225960034481	0.03329208289700542	0.14140158364908711	0.06587393280682803	5000142.589294637	5681352.194654567	4807456.894144716	5979931.945639923	6246240.064528316	6688595.417506024	7963762.448718771	8329691.677627297	3413418.359677571	973097.2703547976	3236323.715284482	1023293.8571890197	987145.887353945	1107848.6785654458	720000.0	720000.0	1687411.899342502	720000.0	2898224.3473228896	3250552.9984718366	6775178.377394725	2214143.487806374	9404139.613934938	4381051.789149316	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour12+dHour12.
64	3	22	1	1.2756947279934456	0.06215209460262225	0.07058534162834448	0.059526429611665856	0.07393920958164517	0.07719346620867484	0.08260394174882488	0.09833817720141273	0.10280824462272517	0.04203087549688244	0.014643261685706788	0.04872059777637658	0.015386477292830636	0.022768043694975246	0.01626409859774737	0.010825992	0.010825992	0.024450954129072815	0.010825992	0.04242298274816979	0.048377621320395116	0.10140116863329855	0.033134941091623536	0.14078947998483712	0.06567934433561433	5039372.641760295	5723151.275680028	4826480.310352124	5995087.250098933	6258946.608667173	6697635.000269585	7973387.268728785	8335826.147318656	3407918.034660832	973873.6564472695	3240241.670138971	1023302.4050671807	1514225.3440037807	1081670.0206667534	720000.0	720000.0	1626150.007586596	720000.0	2821408.659703633	3217431.4696227824	6743847.715384878	2203692.519444772	9363430.675829314	4368110.370083621	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.5	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour13+dHour13.
65	3	23	1	1.2723836537626294	0.06170461471852554	0.07011363715706641	0.05931361116099986	0.07377062157976313	0.0770527259314255	0.08250674347291612	0.09823343777321637	0.10274482046765476	0.04210231087527331	0.014632947746199054	0.048667547330989304	0.015386687984099584	0.010825992	0.022623839154590354	0.010825992	0.010825992	0.02533786002830785	0.010825992	0.04360737340579036	0.04883894263567405	0.101853468088517	0.03329727175897278	0.1414430151378784	0.06584820935476969	5003090.39093556	5684904.863829341	4809224.713661377	5981417.915704891	6247535.203994511	6689754.037679787	7964894.859706353	8330683.634360209	3413710.1080224523	973187.7113213569	3236713.464993536	1023316.417428694	720000.0	1504634.7892465703	720000.0	720000.0	1685135.1100556562	720000.0	2900178.464215479	3248112.385237798	6773928.617694549	2214488.581412253	9406895.081695281	4379341.009621491	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	20.5	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour13-dHour13.
66	3	24	1	1.2674948541036053	0.0615545496192239	0.06993425085803238	0.05922565202462065	0.07369648684464158	0.07698871500683956	0.08245138324865482	0.09818862787168459	0.10270875880380399	0.04208038335561915	0.014627385019352923	0.0486469745388147	0.015386058386389904	0.014837115849428432	0.02785527609371307	0.010825992	0.010825992	0.019389799428749445	0.010825992	0.03793845153588744	0.04878029060237152	0.10148629133099922	0.0330848630090757	0.1405836100424497	0.0655719546332528	4990922.91756658	5670359.989462056	4802092.872517546	5975406.9749897905	6242345.115000815	6685265.358716225	7961261.614627439	8327759.707767101	3411932.196218299	972817.753230753	3235345.238380611	1023274.5450209766	986766.2392128566	1852559.9120591825	720000.0	720000.0	1289549.7787823603	720000.0	2523157.7028542934	3244211.63748389	6749508.937224362	2200361.9960678434	9349738.964389019	4360968.245306483	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour14+dHour14.
67	3	25	1	1.267494854095852	0.06155454961917746	0.06993425085797139	0.05922565202459904	0.0736964868446099	0.0769887150068188	0.08245138324863181	0.09818862787161771	0.10270875880373047	0.042080383355375985	0.014627385019345494	0.048646974538690976	0.01538605838641201	0.01483711585016176	0.02785527609318085	0.010825992	0.010825992	0.019389799428411035	0.010825992	0.03793845153529146	0.048780290601526055	0.10148629133067669	0.033084863008945226	0.1405836100416905	0.06557195462898734	4990922.917562814	5670359.989457112	4802092.872515794	5975406.974987222	6242345.114999132	6685265.35871436	7961261.6146220155	8327759.707761141	3411932.196198583	972817.7532302588	3235345.2383723827	1023274.5450224467	986766.2392616278	1852559.9120237862	720000.0	720000.0	1289549.7787598537	720000.0	2523157.7028146572	3244211.6374276616	6749508.937202912	2200361.9960591663	9349738.964338526	4360968.245022802	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour15-dHour15.
68	3	26	1	1.2674948540939304	0.0615545496192081	0.06993425085801909	0.05922565202461853	0.07369648684463469	0.07698871500682539	0.08245138324864336	0.09818862787163551	0.10270875880372048	0.042080383355467606	0.014627385019349327	0.04864697453873045	0.015386058386421647	0.014837115850217717	0.02785527609311794	0.010825992	0.010825992	0.019389799428126617	0.010825992	0.0379384515349477	0.048780290600100265	0.10148629132978408	0.033084863008906326	0.14058361004160827	0.06557195462984727	4990922.917565299	5670359.989460979	4802092.872517374	5975406.974989232	6242345.114999667	6685265.358715296	7961261.614623459	8327759.707760329	3411932.196206012	972817.7532305138	3235345.238375008	1023274.5450230876	986766.2392653493	1852559.9120196023	720000.0	720000.0	1289549.778740938	720000.0	2523157.7027917947	3244211.637332837	6749508.937143547	2200361.996056579	9349738.964333057	4360968.245079992	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour16+dHour16.
69	3	27	1	1.2801428687202354	0.06148691301717913	0.06985254885939966	0.05918502282265467	0.07366196436496865	0.07695825732468776	0.08242902473126672	0.09815185681681401	0.10267473545131446	0.04208062581400443	0.014625032026822674	0.04863463819557979	0.015384453407375815	0.01483548401167831	0.027852842328865552	0.010825992	0.010825992	0.03243710292476109	0.010825992	0.03592218878679241	0.04862214287637977	0.10260127217056937	0.03329553084414623	0.14126236084462063	0.06571089510035417	4985438.853930346	5663735.485182365	4798798.603995254	5972607.8474511	6239875.566530269	6683452.501055412	7958280.169688081	8325001.050109416	3411951.8550594267	972661.2636802546	3234524.7900439473	1023167.8033117508	986657.7112202175	1852398.050615888	720000.0	720000.0	2157281.67043057	720000.0	2389062.9077215777	3233693.7687551808	6823662.530215241	2214372.7990733124	9394880.37753278	4370208.704408336	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	22.5	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour17+dHour17.
70	3	28	1	1.2677226694060744	0.06176030869764195	0.07017478032449993	0.059342804690725455	0.07379413093434041	0.07707292098136447	0.08251784425547433	0.09826531267145035	0.10276690925392037	0.04209960733703913	0.014634253773905493	0.04867619330849362	0.01538780807800743	0.014844662691724825	0.027859473955643626	0.010825992	0.010825992	0.014037031197457979	0.010825992	0.04261057970008523	0.048414576406936374	0.10138458357199591	0.03314072523413332	0.14081213411221463	0.06564805222901941	5007606.131176729	5689862.431344404	4811591.763009531	5983324.084741343	6249172.644901564	6690654.103563063	7967479.317899536	8332474.6218709005	3413490.9016272314	973274.5707933237	3237288.4796252768	1023390.9110745094	987268.1540908099	1852839.0976146492	720000.0	720000.0	933555.3233523307	720000.0	2833885.096540009	3219889.227055977	6742744.699223597	2204077.203139998	9364937.324985512	4366029.23823461	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	21.5	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour17-dHour17.
71	3	29	1	1.2674948540927353	0.061554549619221015	0.06993425085803391	0.05922565202461533	0.07369648684463995	0.07698871500683908	0.08245138324864969	0.09818862787165722	0.10270875880377227	0.042080383355536495	0.01462738501934918	0.04864697453873833	0.015386058386354056	0.014837115849196567	0.027855276093864408	0.010825992	0.010825992	0.019389799429091473	0.010825992	0.037938451536058695	0.04878029059845937	0.10148629132691184	0.03308486300905716	0.14058361004223896	0.06557195463045035	4990922.917566346	5670359.98946218	4802092.8725171145	5975406.974989658	6242345.115000777	6685265.358715809	7961261.614625219	8327759.70776453	3411932.1962115974	972817.753230504	3235345.2383755315	1023274.5450185924	986766.239197436	1852559.9120692473	720000.0	720000.0	1289549.7788051073	720000.0	2523157.702865683	3244211.6372237066	6749508.936952524	2200361.9960666103	9349738.964375002	4360968.245120101	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	22.0	19.5	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour18-dHour18.
72	3	30	1	1.2658628898946218	0.06192152564783876	0.07033868639896565	0.05941675532908436	0.07385206903119781	0.07712082312398244	0.08255163215126689	0.09830586838889356	0.10280068257409829	0.04210829162773998	0.014637735777872729	0.04869388200190982	0.015388502691783455	0.014848073665972914	0.02786159454539351	0.010825992	0.010825992	0.019398452271940796	0.010825992	0.017700382350309112	0.05680031117603385	0.10354914133670319	0.034528519944790025	0.14439649202234495	0.06716549183649978	5020677.811116146	5703152.148975996	4817587.7769197505	5988021.780966798	6253056.612908341	6693393.670085613	7970767.6282011755	8335213.006583663	3414195.035208742	973506.1470642474	3238464.8946142835	1023437.1074802281	987495.0064160863	1852980.130844668	720000.0	720000.0	1290125.2500276533	720000.0	1177192.3803585446	3777595.99736859	6886702.092743677	2296374.7211570838	9603320.809408356	4466948.998510238	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	22.0	19.5	19.5	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour19-dHour19.
73	3	31	1	1.2717744581286463	0.06199371404395041	0.07041080528694725	0.059449112882785295	0.07387680361388867	0.0771408680456972	0.08256561376544734	0.09832253640363213	0.10281415483377235	0.042108358639507	0.014639186437154025	0.048700474231363505	0.01538869298108836	0.014849211563656164	0.02786257365866173	0.010825992	0.010825992	0.01939960218386506	0.010825992	0.017701340430166638	0.04553526500226267	0.1156435172676179	0.03506633307403376	0.14816993447275578	0.06765838331039312	5026530.940133655	5708999.6421839455	4820211.369445752	5990027.293091766	6254681.881223776	6694527.317542534	7972119.09250826	8336305.354914933	3414200.468609942	973602.6254915853	3238903.3214306575	1023449.7629763278	987570.6841306034	1853045.2483464284	720000.0	720000.0	1290201.7267685812	720000.0	1177256.098999517	3028395.993792451	7691058.0049093785	2332142.847815176	9854279.66512299	4499729.53827077	21.75	22.0	20.5	20.5	20.0	20.0	19.5	19.5	19.5	20.0	21.5	20.5	21.0	22.5	19.5	21.5	22.0	19.5	19.5	19.5	22.0	20.0	22.0	21.0	Cost not reduced at Hour20-dHour20.
