Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),LIVING_UNIT1:Zone People Total Heating Energy [J](Hourly),WALL_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTER ZONE FLOOR 1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTERNALMASS_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),EXTFLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),LIVING_UNIT1:Zone Mean Air Temperature [C](Hourly),ATTIC_UNIT1:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Mean Air Temperature [C](Hourly),LIVING_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),LIVING_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),ATTIC_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),ATTIC_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),CRAWLSPACE_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),CRAWLSPACE_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),LIVING_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ATTIC_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),LIVING_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),ATTIC_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),CRAWLSPACE_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),Heating:Electricity [J](Hourly) 
 01/29  03:00:00,-7.75,1090255.2573319292,302.8486825922025,0.0,0.0,0.0,0.0,1266624.0,1.653664328093396,5.787614047594538,1.6972308075169356,5.680342196829479,1.7011859636956137,5.2648870925487605,1.6701954150424219,5.374087756391034,1.6559837754854516,6.883373385884621,1.6972713648140239,6.885963735307934,1.700779505918641,6.140922354243546,1.6712782988382218,6.139499878492714,0.942617397586409,0.9509991722799684,1.8278943986813692,1.3145741160382798,2.3783223855158924,5.172125630939808,1.9759721158826364,5.717831182678465,1.973279158009075,5.219535659258927,1.9750416728356575,5.6375109533906596,1.97444550441924,5.300925851580086,1.9783972619918986,6.5474629672233275,1.975806824524002,5.875416247059885,1.9779178297696627,6.5525837807536735,1.9765379906929046,5.871369275834524,1.7270090552077466,7.376631817464016,1.724402277827243,6.446345342924559,0.9442718201410782,2.4496267292429152,9.46159919960226,2.4535801412231155,8.317145013697324,2.156498830966062,4.930264028783615,2.423182731420989,2.1822025770965703,4.623030208181037,2.4232246132241673,2.1908733590894194,4.756321649934112,2.4232109149545327,2.163050465674795,5.064673096119529,2.4232105785684075,2.2170999861607825,1.0081122569639531,3092.608632096855,11133391.075548675,1368.0741736507334,20.999964685054916,-5.852408671826108,4.471413415039255,991.7173756879846,1988.34884686031,1429.9846180584345,0.0,3599.9242847530363,0.0,21.000000000000004,0.0,0.0,0.0,0.0,0.0,5764023.5185713,1601.1176440475838,1601.1176440475838,11551152.754069721 
 01/29  04:00:00,-9.5,1087642.288229793,302.1228578416092,0.0,0.0,0.0,0.0,1266624.0,1.7407021506497569,4.53854037665549,1.77062112369634,4.708960006893033,1.77277563145357,4.605987447878791,1.7520800776605805,4.447322791663855,1.7421539326712963,5.5510758142273735,1.7705247822690884,5.609164058203817,1.7723634034303801,5.297255992852839,1.7526900188593568,5.230284167580955,0.9844307789894342,0.9946294938803765,1.9178167945613622,1.4126225808088484,2.412883730412087,4.710322990326002,2.0027818250566254,4.705494934710853,2.002386991973034,4.708377148636739,2.003056910108509,4.820501189317851,2.0023485715740654,4.594589476225499,2.0060793650674063,5.419760616634617,2.004742028092269,5.188285731546847,2.005888921748661,5.46166721669333,2.0051799992800543,5.147353038001875,1.400100185420174,5.983095409601237,1.400542789735523,5.556175262367246,0.7394773456030783,2.1039557403197953,7.755843404344715,2.1289635444074695,7.197458257765895,1.0210561901273938,4.019950998929477,2.9766152314877647,0.917522177339344,4.306330012122401,2.9767187505278745,1.0228853346968279,4.559441065960286,2.9766243623154223,0.9790232112266215,4.272188276758599,2.9767156011219575,2.80572505195706,1.3788646744662703,2871.6567911836696,10337964.448261213,1349.1197869348591,20.99973975028781,-6.241938942840205,4.348558531119722,1033.9832653736457,2047.8392570025094,1487.40813848869,0.0,2674.10152809073,0.0,21.0,0.0,0.0,0.0,0.0,0.0,8236551.1170666255,2287.9308658518403,2287.9308658518403,13694514.983616084 
 01/29  05:00:00,-7.0,1114163.0418149205,309.48973383747796,0.0,0.0,0.0,0.0,1266624.0,1.7957882358049029,5.501120066315161,1.817186336623121,5.3660608400572,1.8180668472343515,5.367051222843876,1.8039529294669758,5.503268858535163,1.7966999424536576,6.60329786651446,1.8169778159276917,6.07814351557124,1.8176398873730786,6.078985006098739,1.8042764494440349,6.604873361502822,1.007289612657495,1.0207132051854613,1.972374840552692,1.4750362530695025,2.4499179764737393,4.972111575217397,1.9793616731038597,5.121229205656203,1.977897764335492,4.919062810630283,1.9782353465177083,4.9208026860655325,1.979331571991719,5.121227467186479,1.9826371194728918,6.001555950351748,1.9805124548028807,5.484824728077046,1.9808598317544157,5.486348054369863,1.982607978682081,6.001595215596485,1.6813003541427616,6.348076915233287,1.6835462693263639,7.049076955625005,0.9284544367255624,2.3508833755225487,8.963678308964532,2.362375872879478,7.970648511949961,2.0210388316577244,4.2329090140110415,2.761096057065454,2.033694099367583,4.79348312020034,2.7612332737964564,2.044067087321366,4.790722621143728,2.7611048494453607,2.0305756368539183,4.22926898133277,2.7612319001188634,2.5401434180834936,1.2211057624228983,3268.658991871438,11767172.370737178,1409.7002360779047,20.99994925313777,-5.593347824530681,4.41865481071339,897.3716136110503,1930.383441248449,964.2190259772683,0.0,2807.4482524174205,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6317115.204288803,1754.7542234135565,1754.7542234135565,11787409.533142263 
 01/29  06:00:00,-7.5,1189023.4371424415,330.28428809512263,0.0,0.0,0.0,0.0,1266624.0,1.8242356805952957,5.304248745503122,1.8401163200628494,5.211868269578446,1.84018094318397,5.171083796874893,1.8303980304284728,5.305972557275535,1.8247540600714294,6.4619128941544375,1.8397992650771542,6.153523356487934,1.8397252657912724,5.9205271638418875,1.8305068907169513,6.4624816063513695,1.0119523978475995,1.0313306964655684,1.9950464103648597,1.5065229910538478,2.4331850544259237,5.126938574316893,1.989864489096925,5.305132494549767,1.9885643727899054,5.123833109116911,1.9891731430239301,5.191108158875311,1.9898846260371506,5.305132231273998,1.9930931713759374,6.166581406257333,1.9908270560969592,5.675185415896054,1.9919658678429184,5.889462352278008,1.9931131352138445,6.16658121000307,1.8394981591150217,6.594275771296825,1.8371895004210341,6.985550202114941,0.9530674843793524,2.3065957010164517,9.030634885483291,2.331645785891366,8.028214776846236,1.979778991163812,4.255164781797662,2.8201479858614222,1.996422879950186,4.525162551632797,2.820271163163163,2.003774091855445,4.813747720949397,2.820156177821437,1.9863541229242532,4.2530834727864315,2.8202690610834225,2.6397622470371025,1.2720785096572074,3168.1746220734967,11405428.639464587,1389.6500681557177,20.999782108545855,-5.313625004850999,3.9998211256582836,988.26298463497,2014.5240988517764,1324.6680953696455,0.0,2937.2061655609295,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7389476.805942651,2052.63244609518,2052.63244609518,12972758.908084072 
 01/29  07:00:00,-7.25,1232244.438484538,342.29012180126057,0.0,0.0,0.0,0.0,1266624.0,1.8424898432659362,5.755030716738059,1.8543878109492424,5.505602526568946,1.8539161022688682,5.506480062117888,1.8471898522786163,5.756125517091226,1.842680783518628,6.964557164864072,1.8539807932721044,6.271502456925539,1.8534227303134796,6.27330963604084,1.847092326441178,6.965237564560976,1.0169489636484625,1.041466370825356,2.0094231899264328,1.532785382772656,2.4300024084647767,5.270318298743675,1.9889265823825637,5.5323106922052405,1.9872169593639142,5.235743548452463,1.987489323202524,5.235519089159997,1.988966259323891,5.532302566328598,1.9922451753881694,6.471371722740278,1.9895446543730637,5.82480183455338,1.9897651046912066,5.822026697043626,1.992284492021731,6.471365062226882,1.7135696720465965,6.585640117547238,1.7078266855782003,7.468559377187097,0.9104107274953912,2.254055520558331,9.642444856079683,2.2770398269273318,8.397737918297004,2.080276799831363,4.454745922687097,2.78888240949451,2.094000356063364,4.988169665601409,2.789014903441914,2.1007644738326805,4.985206201735243,2.7888902999904275,2.0839238751954987,4.453590554331093,2.789012230185918,2.5622491567232437,1.2268509248048458,3211.503162029904,11561411.383307654,1397.188243457928,20.99911332711471,-5.138792438224311,4.309645916076326,1016.8827103400538,2006.2277786589252,1361.6330086154398,0.0,2780.7794102820453,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10413481.92116156,2892.633866989322,2892.633866989322,15976205.780193854 
 01/29  08:00:00,-7.0,1130220.382741467,313.9501063170742,0.0,0.0,0.0,0.0,1118555.6544,1.851327209868063,4.327691152252449,1.8603996944686565,4.333029009211653,1.8594687391259086,4.503195414755583,1.8549842312508258,4.498798690743337,1.8512410597038846,5.195056296596588,1.8599102578184405,5.200412333205782,1.8589298050889647,5.111089933890529,1.8546873714929313,5.105881217463797,1.0161829540081146,1.0452194376440365,2.0147227834698107,1.548739608605238,2.4293888692230494,4.35742992915408,1.8096551728323784,4.287977192939099,1.970977566261904,4.393376127892498,1.6515511733083623,4.293150411369039,1.9715132963275628,4.389608075868827,1.8168866955408463,4.946936980368654,1.9732918795934413,4.851380412520765,1.666696792966604,4.953432783931679,1.9737597987347353,4.845243017527055,1.7997520293768665,5.6012221710597245,1.7941691790621994,5.389586997191509,0.9629814458437949,2.313460050305009,7.065710529342894,2.336879718348319,6.75909197375033,2.1598250396911682,3.4916756003469582,2.756912253105013,2.1719398966489436,3.4825568221527767,2.75704023662822,2.177948848688499,4.129188148726602,2.756919925886961,2.162349387195261,4.136937588877427,2.7570373443995093,2.52581734487571,1.2035963177760944,3200.0770277163483,11520277.299778854,1380.852715836886,20.999915279853084,-4.334826067451081,5.63426821892263,881.2251445049885,1762.6967522647474,1074.4855508711048,0.0,2128.066701355273,0.0,21.0,0.0,0.0,0.0,0.0,0.0,8363654.011981331,2323.2372255503697,2323.2372255503697,14208909.751448186 
 01/29  09:00:00,-2.5,613242.3662363442,170.34510173231786,0.0,0.0,0.0,0.0,517555.23264000006,1.7023306175089266,4.724310050485825,1.7142136650305968,5.376944963821553,1.7031533062119617,3.7381813525889975,1.7012385067621039,3.318063631226855,1.70197016455186,5.067612645540908,1.7135650036744874,5.6355059039265445,1.7024483194255864,4.186384351979174,1.7006719907881969,3.874124488642231,0.7375327731516209,0.7434954096838737,1.7816541236090702,1.2531898513821558,2.2956486832656804,3.337318613624863,1.624885763053587,3.6152940750269185,1.8007389681979125,3.225774905313645,1.7709413294073102,4.069128403200756,1.7993134957296446,2.851305913007213,1.6115923194657138,3.9812796093083644,1.8040489970360047,3.5753073675437435,1.7630563560680006,4.353045094023416,1.8034962562591037,3.2973229397430472,1.7738233236543417,4.872816694437724,2.0351246436859403,4.321366706463685,0.991032577473975,1.5008555847531384,5.238768079719641,2.4990468582275644,5.246320086803916,2.2005424634041173,3.3068512092469544,2.550902865726978,2.073837428402303,4.057632068277651,2.55100695252067,2.4317746805792564,3.141067917817928,2.5509906252702717,2.4225322346693816,2.3582155326482717,2.551093986372999,2.2686221815748175,1.0565866230779601,2736.2382383612835,9850457.658100618,1077.491624523535,21.000086960899004,-0.1384019344738835,8.39677484390496,593.5624195878556,1257.617603573396,638.4687593933442,0.0,1239.8573260185628,0.0,21.00000000000001,0.0,0.0,0.0,0.0,0.0,168287.9662113282,46.7466572809245,46.7466572809245,4537410.031486733 
 01/29  10:00:00,1.25,420197.16770828434,116.72143547452343,0.0,0.0,0.0,0.0,306383.67936,1.3996791683412897,5.234542542541165,1.4083134269506352,5.288898951659329,1.401146949702044,3.319737033633439,1.402375326097666,3.091280719915388,1.3996844831314226,5.505839870988698,1.4083364149798077,5.55371347337268,1.4000598963609672,3.7607392091779186,1.4013629805337433,3.5738775044630744,1.4875852891467929,1.0180393677921722,1.2483008648149438,0.6406277559365713,2.017580444995078,3.508364024887608,1.9408593820097662,3.8034541989621937,1.6359619918858976,3.272292690707198,1.7861852081107985,3.913294106198539,1.6368045511037952,3.0934331555957235,1.9350889120671821,4.104651098833179,1.638700914736302,3.6007374405131696,1.780022776277526,4.199758264302874,1.6398486955435456,3.4518238069849385,1.4081928366454344,5.2428027833697985,2.153100535526929,4.178917023563223,1.0228945907133,1.4031598375955774,5.748600987705702,2.1468351540909874,4.961276279624516,1.5245312042061787,3.947980650181547,2.2518673309960215,1.2629066779726261,4.2192173466272145,2.251950545296025,2.5837311553900797,2.977900584623383,2.252468066813802,2.5766931387441163,2.5807770029100516,2.252507721762885,1.9869936848925212,0.8979040081774534,841.2318674505726,3028434.7228220627,325.5472771722207,20.980095966173153,5.627880314515114,10.789317059914051,453.42102507600976,911.2586136913939,1086.2777508505237,0.0,850.9896737404986,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743090.72773747 
 01/29  11:00:00,3.5,425848.6853783435,118.2913014939843,0.0,0.0,0.0,0.0,306383.67936,0.9307564670453606,5.434983105590273,0.8995910861963992,4.89340498088845,1.0403487544993157,3.512470094229592,1.045632729551045,3.5145795437885554,0.9364432123914549,5.696113772846502,0.9065495830213097,5.1864039959345725,1.0386474797364134,3.923486974951903,1.0440239649508782,3.925206765109101,1.7496870596879022,1.5184479552052768,0.4260579340582005,1.013846930482555,1.7275173680212865,3.6363303585968256,2.0674997658919665,3.8854740519810993,1.5044333694731293,3.2627453440611003,1.6017047001707223,3.629151587898892,1.5070245213697757,3.2616537437744064,2.0628064873536927,4.18128640736469,1.5076511851616856,3.5943058786652005,1.593549288063889,3.9471963795131275,1.5102218647393482,3.5934210247601683,2.1498454865002308,5.187377858831594,2.018221076429745,4.152178764609655,1.8834070227299267,1.6689404574110314,6.138197781820233,0.987172803448504,5.2984511993356715,2.5013562847257402,4.363070232404191,2.14422188286889,2.445246394812761,4.079974125713294,2.144545873753006,2.468480562925567,3.0147395031008193,2.1456568566531966,2.462649795168899,2.954479391218186,2.1456191803583207,2.017640118143114,0.9374197164607161,919.5659960526197,3310437.5857894314,325.990778138873,20.918476516679416,10.744567050056542,12.009819334161715,365.87505259580314,736.2734614465733,2003.9590390687936,0.0,857.8413811052206,0.0,20.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748731.9666810576 
 01/29  12:00:00,4.75,425001.2224477319,118.05589512436997,0.0,0.0,0.0,0.0,306383.67936,0.6069793690592871,5.556238028769859,0.7246658272207401,4.398742769105987,0.8108037720612995,3.6587477799611454,0.8219114519010217,3.6598781226106865,0.5560233239781736,5.812132259034117,0.7016772129553899,4.728594583147209,0.809163051798953,4.051063853636698,0.8205374574136343,4.051999713541857,1.7670309322217221,1.5781133621092016,0.5896633683057131,1.1062653922099952,1.5461506601918065,3.741934899762346,2.116361255836323,3.9540800650459955,1.4119688051568744,3.3192978858226816,1.1149880389718811,3.3505928682738495,1.414824297592383,3.3186697422075513,2.1120753416440214,4.245523073814703,1.4156987086742376,3.6474103173399657,1.1010000404187834,3.6980416182006284,1.418525321961651,3.6468478584540147,2.20165946582949,4.982715510249493,1.7369011414958915,3.9497641453015655,2.251784527887894,1.7794699502223787,6.360648557452716,1.011885337320367,5.610473184334026,3.0459360660082275,4.636065683912886,2.030820024924663,2.5693870224197837,3.9134632167050842,2.031779184297529,2.3255855587526164,3.0189210904154598,2.0332253166529575,2.321195843897713,3.0229734693255,2.0331542495788932,1.9362578089131333,0.9118789848662332,646.2723892037163,2326580.6011333787,226.512857706217,20.88806004211555,14.382044030724854,12.954769792207966,333.24066754653444,627.1452129705085,2623.0328195018055,0.0,821.3399362306101,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436389.6417272417 
 01/29  13:00:00,5.75,420313.31938522076,116.75369982922798,0.0,0.0,0.0,0.0,306383.67936,1.1290425595264395,6.555723750183363,1.1157533664816368,5.100546789283385,0.3958674217396141,4.975724375019635,0.450858541695703,5.091600468801492,1.117477820425578,7.205388207280551,1.1048220366412647,5.951261863272168,0.3955138539550858,5.579754661196532,0.4515773422250875,5.676750034015012,1.792390585322264,1.6324064485190883,0.6601552210284196,1.1704771524986703,1.3702156482754364,4.930801508190918,2.0811860295081748,5.191045335887395,1.3336098761528494,4.499673188183954,1.3392961127290444,4.502900104481974,1.1852738855812537,4.522998856113803,2.073781059862058,5.833528247918311,1.3389774898193563,5.000548682282579,1.3473642654072577,5.241368595017173,1.1818206668869071,5.02094356054597,2.1826564973963443,6.5340308341426505,1.443260404212218,5.74750945031994,2.5614442336651253,1.847096451986563,8.515101223540025,1.2424371387046427,7.466576561211986,3.365424629282952,5.35124559048954,2.0508673146834155,2.4391278135877963,4.346566635512929,2.052541081744361,2.035870388367826,4.2788544188506386,2.0538229899927414,2.0164370562825136,4.311835218201167,2.0537417597445704,2.054570776967043,0.9916510428967965,0.0,0.0,0.0,21.1907965931102,13.678783318860685,12.166555560633281,383.649674088323,724.7763853753681,3879.487755730407,0.0,1341.667937381875,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720000.0 
 01/29  14:00:00,6.0,420157.710004951,116.71047500137529,0.0,0.0,0.0,0.0,306383.67936,1.2171957766395627,5.630263256101946,1.098390115647387,3.987515105113282,0.6319172565693176,4.230465795312462,0.6855306122127331,4.95825952701505,1.2045865229978017,6.00666525288999,1.0858200014227615,4.550247503239609,0.6350509101548091,4.67833040549427,0.6887781507165178,5.324171854018881,1.7295454146842781,1.5638693593992161,0.620716610854991,1.0581134210710441,1.3462713930204533,4.235650417215444,1.9183751245889145,4.213238583583439,1.3463279586963721,3.777668229766261,1.348744846404831,3.499921319122779,1.5297326037202859,4.059889088431568,1.9121691801697245,4.624595822490839,1.3514945133456626,4.160525184811855,1.3554271353239016,4.003821381088613,1.5222841780175753,4.412514112660277,2.1956177793288063,4.970574060040057,1.9470439025796837,5.208835497877469,2.651940454910723,1.8126956006419879,6.840540825867791,1.3426163090019965,6.2374390685772685,3.5181561591017916,4.910051436341503,2.154330626817428,2.2218893855517363,3.6073980837408737,2.15644756175016,1.5862933633593936,3.685848049580466,2.1572320072200157,0.8570440588084034,4.060529418577879,2.1571400176774773,2.10677574758759,1.0332493645772831,0.0,0.0,0.0,21.827981205510042,13.795328876070425,12.993848069558084,338.21735307147685,689.5063665124528,2869.0335083624122,0.0,916.135941559705,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720000.0 
 01/29  15:00:00,6.75,425267.9568677185,118.12998801881068,0.0,0.0,0.0,0.0,306383.67936,1.335542412233134,5.700835354152267,1.099538512442984,4.4784797598902575,0.4746536587425971,4.5669121655981,0.5448896859620389,5.492743471818121,1.322349667167223,6.2731578661799805,1.0866034716445518,5.216043024969704,0.49252492096113615,5.239049590921676,0.5620129932748271,5.932132852375387,1.6857184994688097,1.5173740740029382,0.6304591298783221,1.000131799029238,1.3301505659435946,4.531712150329252,1.6544806714880087,4.535128013764947,1.3931733411750962,4.152561564909513,1.398409068235823,4.035996366083289,1.54403323971095,4.53397225295442,1.644877386692229,5.099027312370264,1.398990927997461,4.714360024433084,1.4047877341715926,4.666930257574574,1.535786508514677,4.946056291003368,1.8918613954091181,5.5965559605220125,2.111737384042524,5.939139443785668,2.4634500025560953,1.6657388355191203,7.420451287802703,1.2000358900969015,6.954796314499998,3.378181285518617,4.919539194023333,1.8982302311900876,1.6786248581699397,3.7616346458145564,1.9011546148729364,1.6964434451996309,3.75199632555204,1.901827835568917,1.554769597618277,4.605592869038848,1.9014504424471417,1.8410609980552541,0.8959747706270582,0.0,0.0,0.0,21.878830316268292,12.086629106642464,13.61752883581384,325.3766594740843,642.5802542107743,2740.5746559351865,0.0,904.1689664595075,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720000.0 
